,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
926,0.02288020730190349,1.5609794791916554,-1.3774520410881206,0.032214184684234516,0.7361322922170959,-0.2275411159740049,-0.6195838034060679,0.766056344046401,0.3481966767047928,-1.4825530233343887,-0.7847213505892949,4
927,0.22828597811748907,-0.9267291372109913,0.3990175324585923,-0.872814909738728,-0.8728827514685044,1.2471533316871655,0.3392308853632374,-1.254241792354728,0.42391090580432156,0.7559866681244022,1.4711950842508823,6
928,-0.661805695416713,0.2867872610342018,-1.0998786702214467,0.25847145828997425,0.176474885717757,0.11277298733241904,-0.23605792789834576,-0.5808090802210415,0.42391090580432156,-0.2771854971642707,-0.06692975768560148,6
929,-0.661805695416713,0.2867872610342018,-1.0998786702214467,0.25847145828997425,0.176474885717757,0.11277298733241904,-0.23605792789834576,-0.5808090802210415,0.42391090580432156,-0.2771854971642707,-0.06692975768560148,6
930,1.5291891932828616,-0.5626742177374333,1.398281667578618,0.25847145828997425,-0.7329683998436693,-0.2275411159740049,-0.8880519162614734,-0.35633150950978953,-1.6960875089825267,2.0474518747352435,1.0610284597344861,6
931,-0.867211466232298,-0.6840258575619527,0.34350285828525745,-0.420300362527247,0.036560534092922016,0.6799631595097922,0.3392308853632374,0.0676816796114411,1.1053389677000969,-0.7076738993678838,-0.8872630067183935,6
932,-0.5933371051448515,-0.5019983978251735,-0.267158557621425,-1.325329456950209,-2.0621547402796008,1.0202772628162162,0.8378145235232761,-1.9152035283377782,0.42391090580432156,-0.5354785384864391,1.368653428121782,6
933,-1.551897368950915,-0.3806467580006541,-1.3774520410881206,-0.6465576361329878,-0.10335381753191296,1.1337152972516908,0.07076277250783194,-1.6969614457018791,1.3324816549986864,-0.8798692602493295,0.8559451474762872,5
934,-0.45639992460112794,0.34746308094646156,-0.267158557621425,-0.420300362527247,-0.3831825207815829,2.1546576071709627,0.07076277250783194,-1.0172932454928394,-1.6960875089825267,-1.7408460646565573,-1.0923463189765905,5
935,-0.25099415378554296,0.34746308094646156,-0.6557612768347685,-0.19404308892150623,1.6455755777785221,0.2262110217678937,-0.23605792789834576,-1.354009601559752,-0.6360883015891009,-0.8798692602493295,0.8559451474762872,6
936,-0.11405697324181943,1.166586649761967,-0.1561292092747555,0.25847145828997425,-0.24326816915674793,-0.2275411159740049,1.4898085118864037,0.19239144111766912,-0.6360883015891009,-0.7937715798086067,-0.8872630067183935,6
937,-0.7987428759604365,1.0148970999813178,-1.3774520410881206,-0.6465576361329878,2.485061687527532,-1.3619214603287513,-1.2332252042184233,-0.13185393879853757,0.196768218505732,-0.2771854971642707,-0.6821796944601964,6
938,-0.11405697324181943,1.166586649761967,-0.1561292092747555,0.25847145828997425,-0.24326816915674793,-0.2275411159740049,1.4898085118864037,0.19239144111766912,-0.6360883015891009,-0.7937715798086067,-0.8872630067183935,6
939,1.1183776516516917,-1.3514598765968089,0.7876202516719357,-1.0990721833444688,-1.1527114547181743,-1.3619214603287513,-1.2715777917691955,-1.1045900785472267,-1.393230592584405,-0.5354785384864391,1.1635701158635847,7
940,-0.730274285688575,-0.3806467580006541,-0.267158557621425,-0.6465576361329878,-0.10335381753191296,1.474029400558115,0.4542886480155541,-0.6057510325222455,0.3481966767047928,0.06720522459862059,0.03561189844349707,6
941,-0.730274285688575,-0.3806467580006541,-0.267158557621425,-0.6465576361329878,-0.10335381753191296,1.474029400558115,0.4542886480155541,-0.6057510325222455,0.3481966767047928,0.06720522459862059,0.03561189844349707,6
942,-0.18252556351368088,1.4699657493232656,-1.3774520410881206,-0.420300362527247,0.38634641315500945,-0.6812932537159035,-0.7729941536091567,-0.2378572360788452,0.04533976030667117,0.41159594636151187,0.5483201790889917,6
943,0.365223158661212,0.6508421805077601,0.1769588357652533,1.1635005527129372,1.2258325229040183,0.2262110217678937,1.0295774612771373,0.47922389258203507,-0.4846598433900434,-0.018892455842102234,-0.16947141381470185,6
944,-0.7987428759604365,-0.623350037649693,-0.3226732317947598,0.25847145828997425,-0.5230968724064179,0.3396490562033683,-0.23605792789834576,-1.1295320308485002,0.49962513490385363,-0.6215762189271611,0.5483201790889917,5
945,2.145406505729617,-0.9267291372109913,1.398281667578618,-0.872814909738728,0.8060894680295134,0.5665251250743176,0.18582053516014857,0.47922389258203507,-1.3175163634848763,-0.5354785384864391,0.13815355457259562,5
946,-0.730274285688575,-2.200921355368444,1.0651936225386096,0.7109860055014557,-0.7329683998436693,0.2262110217678937,-0.42782086565220684,-2.0523842659946427,0.196768218505732,-0.7937715798086067,2.0864450210254755,6
947,-0.11405697324181943,0.46881472077098096,-0.9333346477014423,0.9372432791071965,-1.572454509592686,-1.3619214603287513,-1.34828296687074,-2.314274765157805,-0.7875167597881617,-2.257432147300894,2.7016949578000684,5
948,-0.38793133432926646,1.3182761995426164,-1.3774520410881206,-0.6465576361329878,1.5056612261536881,-1.0216073570223274,-1.156520029116879,-0.8489350674594178,0.27248244760526075,-0.3632831776049935,0.6508618352180902,5
949,0.02288020730190349,0.6811800904638899,-0.8223052993547727,-0.19404308892150623,-0.3831825207815829,1.1337152972516908,0.6844041733201873,-0.11938296264790091,-0.2575171560914505,1.0142797094465708,0.5483201790889917,6
950,-1.551897368950915,-0.775039587430342,-0.6557612768347685,0.484728731895715,-1.572454509592686,-0.11410308153853024,-0.5428786283045235,-1.8403776714340967,2.2410524041930513,0.32549826592078906,2.0864450210254755,6
951,-0.45639992460112794,1.409289929411006,-1.3774520410881206,-0.6465576361329878,0.38634641315500945,-1.0216073570223274,-1.156520029116879,0.09262363191271439,0.12105398940619991,-1.2242599820122209,-0.6821796944601964,4
952,0.02288020730190349,0.6811800904638899,-0.8223052993547727,-0.19404308892150623,-0.3831825207815829,1.1337152972516908,0.6844041733201873,-0.11938296264790091,-0.2575171560914505,1.0142797094465708,0.5483201790889917,6
953,-0.661805695416713,0.044083981385163604,-0.6002466026614336,-0.19404308892150623,-1.0127971030933394,-0.0006650471030556019,-0.5045260407537513,-2.083561706371269,0.196768218505732,-0.19108781672354788,1.7788200526381779,6
954,-1.0041486467760214,2.0463860384897323,-0.988849321874777,-0.420300362527247,1.5056612261536881,0.5665251250743176,0.5693464106678707,-0.36880248566042617,2.0896239459939907,0.9281820290058479,1.368653428121782,6
955,0.639097519748659,-0.9267291372109913,0.3990175324585923,-0.19404308892150623,-1.0127971030933394,-1.2484834258932767,-1.0414622664645623,-0.5059832233172908,-0.18180292699192174,1.4447681116501847,0.8559451474762872,6
956,-0.11405697324181943,-1.472811516421328,1.0651936225386096,-0.872814909738728,0.176474885717757,1.474029400558115,0.991224873726365,-0.973644828965715,0.27248244760526075,0.23940058548006624,0.8559451474762872,5
957,-0.38793133432926646,1.621655299103915,-0.21164388344809032,0.25847145828997425,0.596217940592261,0.6799631595097922,0.991224873726365,-0.6681059132753595,-1.5446590507834659,-1.6547483842158344,-1.194887975105691,5
958,-0.45639992460112794,0.5294905406832406,0.06592948741858365,-0.6465576361329878,-0.3831825207815829,1.0202772628162162,1.7582766247418093,-0.2815056526060389,-0.18180292699192174,-0.8798692602493295,-0.5796380383310961,5
959,1.049909061379829,1.0148970999813178,0.3990175324585923,0.7109860055014557,0.6661751164046784,0.793401193945267,1.873334387394126,0.828411224799515,-0.2575171560914505,-0.10499013628282505,-0.2720130699438004,5
960,1.049909061379829,1.0148970999813178,0.3990175324585923,0.7109860055014557,0.6661751164046784,0.793401193945267,1.873334387394126,0.828411224799515,-0.2575171560914505,-0.10499013628282505,-0.2720130699438004,5
961,-0.7987428759604365,0.5901663605955004,-0.8223052993547727,-1.7778440041616905,-0.5230968724064179,1.36059136612264,0.7994619359725039,-0.35633150950978953,-0.33323138519098255,-0.19108781672354788,-1.194887975105691,5
962,-0.45639992460112794,0.5294905406832406,0.06592948741858365,-0.6465576361329878,-0.3831825207815829,1.0202772628162162,1.7582766247418093,-0.2815056526060389,-0.18180292699192174,-0.8798692602493295,-0.5796380383310961,5
963,-1.141085827319745,-0.07726765843935583,-0.5447319284880989,1.8422723735301585,-1.0127971030933394,-0.34097915040947957,-0.5812312158552957,-2.2893328128565313,0.04533976030667117,-0.3632831776049935,2.496611645541871,6
964,-0.7987428759604365,-0.9874049571232509,-0.21164388344809032,0.25847145828997425,0.5262607647798434,0.5665251250743176,0.8761671110740484,-0.6182220086728821,0.5753393640033824,-0.7937715798086067,-0.2720130699438004,6
965,-0.7987428759604365,-0.9874049571232509,-0.21164388344809032,0.484728731895715,0.5262607647798434,1.0202772628162162,1.0295774612771373,-0.6306929848235189,0.5753393640033824,-0.8798692602493295,-0.2720130699438004,6
966,-0.45639992460112794,0.6508421805077601,0.12144416159191847,-0.420300362527247,0.31638923734259194,0.2262110217678937,1.873334387394126,-0.25656370030476555,-0.4846598433900434,-0.44938085804571637,-0.5796380383310961,6
967,1.1868462419235533,-0.5019983978251735,1.1762229708852792,0.032214184684234516,0.8760466438419309,-0.5678552192804288,-0.044294990144484694,-0.11938296264790091,-1.0903736761862834,0.4976936268022337,1.5737367403799807,6
968,-0.45639992460112794,0.6508421805077601,0.12144416159191847,-0.420300362527247,0.31638923734259194,0.2262110217678937,1.873334387394126,-0.25656370030476555,-0.4846598433900434,-0.44938085804571637,-0.5796380383310961,6
969,1.049909061379829,0.8328696402445392,0.510046880805262,0.9372432791071965,1.0859181712791832,-0.34097915040947957,1.7582766247418093,0.8658241532513558,-0.4846598433900434,0.23940058548006624,-0.2720130699438004,5
970,0.639097519748659,-1.1087565969477702,0.9541642741919398,-0.872814909738728,-1.432540157967851,-0.6812932537159035,-0.9264045038122456,-1.6533130291746854,-1.0903736761862834,-0.7076738993678838,1.0610284597344861,5
971,0.639097519748659,-0.9874049571232509,0.7876202516719357,-0.872814909738728,-1.2926258063430092,0.6799631595097922,0.4926412355663263,-1.0110577574175559,-1.0903736761862834,1.6169634725316295,0.6508618352180902,7
972,-1.0041486467760214,-0.3806467580006541,-0.045099860928085996,-1.0990721833444688,-0.10335381753191296,0.3396490562033683,-0.3127631029998902,-1.1045900785472267,0.49962513490385363,-0.2771854971642707,0.24069521070169417,6
973,-1.0041486467760214,-0.3806467580006541,-0.045099860928085996,-1.0990721833444688,-0.10335381753191296,0.3396490562033683,-0.3127631029998902,-1.1045900785472267,0.49962513490385363,-0.2771854971642707,0.24069521070169417,6
974,-1.0041486467760214,-0.3806467580006541,-0.045099860928085996,-1.0990721833444688,-0.10335381753191296,0.3396490562033683,-0.3127631029998902,-1.1045900785472267,0.49962513490385363,-0.2771854971642707,0.24069521070169417,6
975,-1.0041486467760214,-0.3806467580006541,-0.045099860928085996,-1.0990721833444688,-0.10335381753191296,0.3396490562033683,-0.3127631029998902,-1.1045900785472267,0.49962513490385363,-0.2771854971642707,0.24069521070169417,6
976,-1.141085827319745,-0.016591838527096114,-0.766790625181438,-0.872814909738728,-0.3831825207815829,-0.2275411159740049,-0.15935275279680133,-0.6681059132753595,0.12105398940619991,-0.9659669406900523,-1.0923463189765905,5
977,-0.5248685148729894,0.46881472077098096,0.06592948741858365,-0.19404308892150623,0.31638923734259194,0.2262110217678937,1.873334387394126,-0.25656370030476555,-0.2575171560914505,-0.6215762189271611,-0.5796380383310961,6
978,-0.5248685148729894,0.46881472077098096,0.06592948741858365,-0.19404308892150623,0.31638923734259194,0.2262110217678937,1.873334387394126,-0.25656370030476555,-0.2575171560914505,-0.6215762189271611,-0.5796380383310961,6
979,0.15981738784562763,-0.8053774973864718,-0.8223052993547727,-1.0990721833444688,-0.24326816915674793,-1.0216073570223274,-0.6579363909568401,-0.47480578294073383,-1.7718017380820588,-1.7408460646565573,-0.6821796944601964,6
980,0.639097519748659,1.5306415692355253,-0.1561292092747555,0.032214184684234516,0.036560534092922016,-0.34097915040947957,0.2241731227109208,0.641346582540173,-1.0903736761862834,-1.0520646211307751,-0.7847213505892949,5
981,-1.0726172370478835,0.34746308094646156,-1.266422692741451,0.484728731895715,-0.6630112240312519,0.453087090638843,-0.08264757769525691,-1.6844904695512424,0.42391090580432156,0.23940058548006624,2.2915283332836722,6
982,-1.4834287786790534,-0.13794347835161555,-1.3774520410881206,-1.7778440041616905,-1.5024973337802612,-0.0006650471030556019,-0.6195838034060679,-1.3041256969572055,0.27248244760526075,-1.5686507037751116,-0.8872630067183935,5
983,-1.4834287786790534,-0.13794347835161555,-1.3774520410881206,-1.7778440041616905,-1.5024973337802612,-0.0006650471030556019,-0.6195838034060679,-1.3041256969572055,0.27248244760526075,-1.5686507037751116,-0.8872630067183935,5
984,-1.4834287786790534,-0.13794347835161555,-1.3774520410881206,-1.7778440041616905,-1.5024973337802612,-0.0006650471030556019,-0.6195838034060679,-1.3041256969572055,0.27248244760526075,-1.5686507037751116,-0.8872630067183935,5
985,-0.45639992460112794,-0.07726765843935583,-1.266422692741451,-1.0990721833444688,0.38634641315500945,-0.2275411159740049,-0.42782086565220684,-0.7429317701791102,0.27248244760526075,-0.7937715798086067,0.13815355457259562,6
986,-0.45639992460112794,-0.07726765843935583,-1.266422692741451,-1.0990721833444688,0.38634641315500945,-0.2275411159740049,-0.42782086565220684,-0.7429317701791102,0.27248244760526075,-0.7937715798086067,0.13815355457259562,6
987,-0.45639992460112794,-0.07726765843935583,-1.266422692741451,-1.0990721833444688,0.38634641315500945,-0.2275411159740049,-0.42782086565220684,-0.7429317701791102,0.27248244760526075,-0.7937715798086067,0.13815355457259562,6
988,-0.38793133432926646,0.10475980129742332,-1.266422692741451,-1.0990721833444688,0.4563035889674269,0.2262110217678937,-0.42782086565220684,-0.42492187833818723,0.3481966767047928,-1.0520646211307751,0.03561189844349707,6
989,-0.45639992460112794,-0.07726765843935583,-1.266422692741451,-1.0990721833444688,0.38634641315500945,-0.2275411159740049,-0.42782086565220684,-0.7429317701791102,0.27248244760526075,-0.7937715798086067,0.13815355457259562,6
990,2.2823436862733404,-0.623350037649693,1.2872523192319485,0.9372432791071965,-0.10335381753191296,-0.7947312881513782,-0.8496993287107012,1.2150114854688356,-1.7718017380820588,-0.8798692602493295,0.6508618352180902,5
991,0.02288020730190349,-0.5019983978251735,-0.045099860928085996,0.25847145828997425,-1.0827542789057567,-0.5678552192804288,-0.5428786283045235,-0.27527016453075515,-0.5603740724895722,-0.8798692602493295,-0.16947141381470185,6
992,-1.414960188407192,0.40813890085872123,-1.3219373669147856,-0.19404308892150623,-1.572454509592686,-1.135045391457802,-1.1181674415661067,-1.1544739831497042,1.4839101131977472,-0.6215762189271611,1.0610284597344861,5
993,-0.661805695416713,0.8025317302884094,-1.2109080185681163,-0.872814909738728,-0.033396641719495475,-0.9081693225868528,-1.156520029116879,-0.43739285448882387,0.12105398940619991,-2.085236786419448,-0.8872630067183935,5
994,-0.661805695416713,0.8025317302884094,-1.2109080185681163,-0.872814909738728,-0.033396641719495475,-0.9081693225868528,-1.156520029116879,-0.43739285448882387,0.12105398940619991,-2.085236786419448,-0.8872630067183935,5
995,-0.867211466232298,0.2867872610342018,-1.3774520410881206,1.389757826318677,0.176474885717757,0.6799631595097922,-0.044294990144484694,-0.8676415316854075,0.6510535931029144,-0.9659669406900523,0.44577852295989306,5
996,0.5706289294767976,0.46881472077098096,0.2324735099385878,-0.420300362527247,-0.6630112240312519,1.9277815383000134,1.1829878114802261,-0.0196151534429462,0.12105398940619991,-0.5354785384864391,-0.37455472607289897,5
997,-0.661805695416713,0.5901663605955004,-1.3219373669147856,0.25847145828997425,-0.9428399272809218,-0.7947312881513782,0.14746794760937637,-2.0274423136934385,-0.030374468792860924,-1.0520646211307751,1.4711950842508823,6
998,-0.38793133432926646,0.7418559103761497,-1.2109080185681163,-0.6465576361329878,0.5262607647798434,-0.11410308153853024,0.5693464106678707,0.20486241726830576,0.3481966767047928,-1.4825530233343887,-0.06692975768560148,5
999,-0.38793133432926646,0.7418559103761497,-1.2109080185681163,-0.6465576361329878,0.5262607647798434,-0.11410308153853024,0.5693464106678707,0.20486241726830576,0.3481966767047928,-1.4825530233343887,-0.06692975768560148,5
1000,-0.661805695416713,0.34746308094646156,-1.2109080185681163,0.25847145828997425,-0.10335381753191296,-0.9081693225868528,-0.5428786283045235,-0.5558671279197682,0.196768218505732,-0.9659669406900523,-0.37455472607289897,5
1001,-1.414960188407192,-1.2301082367722895,0.010414813245248825,-0.872814909738728,0.5262607647798434,-1.135045391457802,-0.3894682781014346,-1.2043578877522507,0.27248244760526075,-1.6547483842158344,-0.2720130699438004,5
1002,-1.414960188407192,-1.1087565969477702,0.010414813245248825,-0.872814909738728,0.38634641315500945,-1.2484834258932767,-0.5428786283045235,-1.2043578877522507,0.27248244760526075,-1.6547483842158344,-0.2720130699438004,5
1003,-0.5933371051448515,-0.5626742177374333,-0.045099860928085996,0.7109860055014557,-0.033396641719495475,1.36059136612264,0.9528722861755928,-0.05702808189478691,2.0896239459939907,-0.3632831776049935,0.7534034913471888,6
1004,2.3508122765452018,-0.2896330281322649,0.8431349258452705,-1.7778440041616905,0.8760466438419309,-1.0216073570223274,-0.5428786283045235,0.2921592503226931,-1.9232301962811196,0.1533029050393434,-0.3403741740299007,6
1005,0.7075661100205205,0.10475980129742332,0.34350285828525745,0.25847145828997425,2.3451473359026904,-0.4544171848449542,-0.15935275279680133,0.26098180994613607,-0.6360883015891009,-0.6215762189271611,0.5483201790889917,5
1006,0.09134879757376617,1.9857102185774727,-0.6002466026614336,0.7109860055014557,1.0159609954667659,-0.2275411159740049,0.4542886480155541,0.41686901182892105,0.27248244760526075,-0.7937715798086067,-0.2720130699438004,5
1007,2.3508122765452018,-0.2896330281322649,0.8431349258452705,-1.7778440041616905,0.8760466438419309,-1.0216073570223274,-0.5428786283045235,0.2921592503226931,-1.9232301962811196,0.1533029050393434,-0.3403741740299007,6
1008,-0.11405697324181943,1.8643585787529533,0.12144416159191847,-0.420300362527247,0.1065177099053395,-0.4544171848449542,0.7994619359725039,-0.03208612959358285,-0.2575171560914505,-1.3103576624529436,-0.5796380383310961,4
1009,-0.661805695416713,0.49915263072711086,-1.266422692741451,-0.6465576361329878,1.2258325229040183,-0.5678552192804288,-0.42782086565220684,-0.9798803170409988,1.0296247386005648,-0.8798692602493295,1.4711950842508823,6
1010,-0.25099415378554296,-0.13794347835161555,-0.8778199735281076,0.032214184684234516,2.5550188633399493,-0.5678552192804288,-0.005942402593712484,0.32957217877453376,-1.0903736761862834,-0.10499013628282505,-0.8872630067183935,5
1011,-0.5933371051448515,1.3182761995426164,-0.9333346477014423,-1.0990721833444688,1.0859181712791832,-0.5678552192804288,0.10911536005860416,-0.5059832233172908,-0.6360883015891009,-1.138162301571498,-0.5796380383310961,5
1012,-0.11405697324181943,1.5003036592793955,0.3990175324585923,-0.19404308892150623,0.036560534092922016,0.11277298733241904,1.2213403990309983,-0.007144177292309552,-0.4089456142905113,-1.138162301571498,-0.5796380383310961,6
1013,-1.0726172370478835,0.5294905406832406,-1.3774520410881206,-1.325329456950209,-0.6630112240312519,-1.2484834258932767,-1.3099303793199677,-1.6283710768734814,0.04533976030667117,-2.257432147300894,0.03561189844349707,4
1014,-0.661805695416713,0.22611144112194276,0.06592948741858365,-0.420300362527247,0.31638923734259194,-0.2275411159740049,2.2185076753510757,-0.4436283425641768,-0.4846598433900434,-0.9659669406900523,-0.4770963822019975,5
1015,0.02288020730190349,2.1980755882703815,-0.267158557621425,-1.7778440041616905,0.5262607647798434,-0.9081693225868528,-0.42782086565220684,-1.2292998400534547,-1.620373279882998,-1.4825530233343887,-0.37455472607289897,5
1016,-0.661805695416713,-0.44132257791291385,-0.5447319284880989,-0.420300362527247,-0.033396641719495475,-0.5678552192804288,-0.5428786283045235,-0.3002121168319592,-0.2575171560914505,-1.0520646211307751,-0.4770963822019975,6
1017,-0.45639992460112794,0.2867872610342018,-1.266422692741451,0.9372432791071965,-0.10335381753191296,-0.4544171848449542,-0.274410515449118,-0.6244574967482351,0.27248244760526075,-0.10499013628282505,0.44577852295989306,6
1018,-0.45639992460112794,0.2867872610342018,-1.266422692741451,0.9372432791071965,-0.10335381753191296,-0.4544171848449542,-0.274410515449118,-0.6244574967482351,0.27248244760526075,-0.10499013628282505,0.44577852295989306,6
1019,-0.93568005650416,1.8643585787529533,-0.8778199735281076,-0.872814909738728,-0.31322534496916543,-1.2484834258932767,-0.6579363909568401,-0.7678737224803834,0.42391090580432156,-1.5686507037751116,-0.7847213505892949,5
1020,-0.11405697324181943,0.46881472077098096,-0.1561292092747555,-0.19404308892150623,0.1065177099053395,1.1337152972516908,2.4102706131049367,-0.27527016453075515,-0.18180292699192174,-1.2242599820122209,-0.4770963822019975,5
1021,-0.11405697324181943,0.46881472077098096,-0.1561292092747555,-0.19404308892150623,0.1065177099053395,1.1337152972516908,2.4102706131049367,-0.27527016453075515,-0.18180292699192174,-1.2242599820122209,-0.4770963822019975,5
1022,-0.730274285688575,1.409289929411006,-0.5447319284880989,-0.872814909738728,1.9953614568406097,0.5665251250743176,1.6048662745387203,-0.3999799260369832,-1.0146594470867547,-1.138162301571498,-0.8872630067183935,5
1023,-0.11405697324181943,1.7430069389284344,0.010414813245248825,2.7473014679531205,-0.17331099334433045,2.1546576071709627,1.6432188620894925,0.0676816796114411,-1.0146594470867547,-1.82694374509728,-1.194887975105691,5
1024,-0.5248685148729894,0.7115180004200199,-0.988849321874777,-0.872814909738728,1.5056612261536881,-0.7947312881513782,-0.7346415660583845,-0.2939766287566755,-0.18180292699192174,-0.44938085804571637,-0.7847213505892949,5
1025,-0.5248685148729894,0.7115180004200199,-0.988849321874777,-0.872814909738728,1.5056612261536881,-0.7947312881513782,-0.7346415660583845,-0.2939766287566755,-0.18180292699192174,-0.44938085804571637,-0.7847213505892949,5
1026,-1.0041486467760214,-0.259295118176135,-1.266422692741451,0.032214184684234516,0.1065177099053395,2.381533676041912,2.64038613840957,-0.8302286032334975,-1.6960875089825267,-0.8798692602493295,-0.6821796944601964,5
1027,-1.4834287786790534,-0.19861929826387528,-1.3774520410881206,0.25847145828997425,-0.7329683998436693,-0.0006650471030556019,-0.3511156905506624,-2.2768618367058946,1.93819548779493,-0.3632831776049935,2.188986677154574,6
1028,-0.11405697324181943,0.7115180004200199,-0.1561292092747555,0.484728731895715,1.0859181712791832,-1.135045391457802,-0.3511156905506624,-0.2815056526060389,0.3481966767047928,-0.44938085804571637,0.6508618352180902,5
1029,-0.730274285688575,0.5901663605955004,-1.044363996048112,-2.0041012777674307,-0.5930540482188343,-1.135045391457802,-1.156520029116879,-1.47871936306598,-1.1660879052858155,-1.3103576624529436,-0.5796380383310961,5
1030,-0.11405697324181943,-0.016591838527096114,0.010414813245248825,-0.420300362527247,-0.033396641719495475,0.453087090638843,0.6460515857694151,-0.2815056526060389,-0.18180292699192174,-1.3103576624529436,-0.16947141381470185,5
1031,0.29675456838935055,0.9845591900251885,-0.8223052993547727,-1.325329456950209,0.9460038196543483,-1.3619214603287513,-1.156520029116879,0.5478142614104328,-0.10608869789238966,0.1533029050393434,-0.8359921786538433,6
1032,0.365223158661212,0.9238833701129289,-0.8223052993547727,-1.325329456950209,0.8060894680295134,-1.2484834258932767,-1.194872616667651,0.5478142614104328,-0.10608869789238966,0.1533029050393434,-0.8359921786538433,5
1033,-0.5933371051448515,0.40813890085872123,0.06592948741858365,-0.420300362527247,0.1065177099053395,0.2262110217678937,2.3719180255541645,-0.45609931871481346,-0.33323138519098255,-0.9659669406900523,-0.4770963822019975,5
1034,-0.7987428759604365,0.46881472077098096,-0.7112759510081033,0.032214184684234516,0.31638923734259194,-0.2275411159740049,-0.5428786283045235,0.01779777500896374,1.4839101131977472,-0.10499013628282505,-0.16947141381470185,7
1035,-0.661805695416713,0.893545460156799,-1.3774520410881206,0.032214184684234516,-0.7329683998436693,-0.5678552192804288,-0.6962889785076123,-0.6057510325222455,0.7267678222024432,0.7559866681244022,0.7534034913471888,6
1036,-0.38793133432926646,-1.3514598765968089,0.9541642741919398,-0.420300362527247,-1.8522832128423485,-1.0216073570223274,-0.6962889785076123,-0.1692668672504475,0.878196280401504,1.6169634725316295,1.5737367403799807,6
1037,-0.11405697324181943,-0.13794347835161555,0.7876202516719357,0.9372432791071965,0.24643206153016767,-0.34097915040947957,0.14746794760937637,1.2025405093182682,0.8024820513019753,-0.10499013628282505,0.34323686683079274,6
1038,-0.31946274405740444,-1.472811516421328,0.2879881841119226,-0.420300362527247,-1.1527114547181743,0.3396490562033683,-0.3127631029998902,-0.8551705555347707,-0.33323138519098255,2.305744916057412,0.9584868036053876,7
1039,-1.4834287786790534,-0.07726765843935583,-1.3774520410881206,-0.19404308892150623,-1.0127971030933394,2.8352858137838104,0.4542886480155541,-0.9798803170409988,1.6353385713968083,2.5640379573795804,0.34323686683079274,6
1040,-1.4834287786790534,-0.07726765843935583,-1.3774520410881206,-0.19404308892150623,-1.0127971030933394,2.8352858137838104,0.4542886480155541,-0.9798803170409988,1.6353385713968083,2.5640379573795804,0.34323686683079274,6
1041,-1.0726172370478835,2.653144237612329,-1.3774520410881206,-0.872814909738728,0.24643206153016767,-1.135045391457802,-1.00310967891379,-1.8528486475846642,1.3324816549986864,-1.6547483842158344,1.5737367403799807,6
1042,-1.2095544175916064,-0.3199709380883947,0.8431349258452705,0.484728731895715,-0.5230968724064179,-0.7947312881513782,-0.8880519162614734,-0.1692668672504475,1.786767029595869,0.842084348565125,0.24069521070169417,6
1043,1.1868462419235533,0.2867872610342018,0.010414813245248825,-0.420300362527247,1.7854899294033573,-0.34097915040947957,1.7966292122925815,-0.1692668672504475,-2.1503728835797093,2.305744916057412,-0.2720130699438004,5
1044,1.2553148321954146,-1.2301082367722895,1.897913735138631,0.032214184684234516,-0.10335381753191296,-1.3619214603287513,-1.0414622664645623,1.7637344360962943,-0.9389452179872225,1.2725727507687392,-0.7847213505892949,5
1045,-1.34649159813533,0.34746308094646156,-1.3774520410881206,-1.325329456950209,-0.9428399272809218,-0.7947312881513782,-0.9264045038122456,0.01779777500896374,1.786767029595869,1.789158833413075,-0.989804662847492,5
1046,1.2553148321954146,-1.2301082367722895,1.897913735138631,0.032214184684234516,-0.10335381753191296,-1.3619214603287513,-1.0414622664645623,1.7637344360962943,-0.9389452179872225,1.2725727507687392,-0.7847213505892949,5
1047,-0.5933371051448515,-1.1087565969477702,0.4545322066319271,0.7109860055014557,-1.0127971030933394,0.6799631595097922,-0.19770534034757353,-0.8551705555347707,0.196768218505732,1.1864750703280162,1.7788200526381779,7
1048,-0.25099415378554296,0.044083981385163604,-1.3219373669147856,-1.325329456950209,-0.10335381753191296,-1.3619214603287513,-0.8880519162614734,-0.9798803170409988,-1.2418021343853443,-1.4825530233343887,-0.5796380383310961,5
1049,-0.25099415378554296,0.044083981385163604,-1.3219373669147856,-1.325329456950209,-0.10335381753191296,-1.3619214603287513,-0.8880519162614734,-0.9798803170409988,-1.2418021343853443,-1.4825530233343887,-0.5796380383310961,5
1050,-0.45639992460112794,-0.7447016774742121,-0.37818790596809465,-1.325329456950209,0.036560534092922016,1.0202772628162162,0.6076989982186429,-0.04455710574415026,0.12105398940619991,-0.44938085804571637,-0.989804662847492,5
1051,-0.7987428759604365,0.10475980129742332,-1.3774520410881206,-0.19404308892150623,0.036560534092922016,2.721847779348336,0.4926412355663263,-0.6057510325222455,0.49962513490385363,1.789158833413075,1.0610284597344861,6
1052,0.09134879757376617,-1.5941631562458476,0.6765909033252661,-1.7778440041616905,-0.17331099334433045,-0.7947312881513782,-0.7346415660583845,0.5166368210338758,-0.4846598433900434,0.5837913072429566,-0.7847213505892949,6
1053,0.09134879757376617,-1.5941631562458476,0.6765909033252661,-1.7778440041616905,-0.17331099334433045,-0.7947312881513782,-0.7346415660583845,0.5166368210338758,-0.4846598433900434,0.5837913072429566,-0.7847213505892949,6
